Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2024-10-22 00:00:00-04:00,555.7962065785696,560.8760406775156,553.4863167091089,557.7635498046875,2593800,0.0,0.0,UNH
2024-10-23 00:00:00-04:00,559.9854193942656,561.9527627462729,548.1128977408216,552.6544189453125,2911900,0.0,0.0,UNH
2024-10-24 00:00:00-04:00,552.9969032910508,559.5644910997383,548.4162531877485,548.9056396484375,2590200,0.0,0.0,UNH
2024-10-25 00:00:00-04:00,554.1421238243614,559.3687981979191,551.6462644942262,552.5761108398438,2513700,0.0,0.0,UNH
2024-10-28 00:00:00-04:00,554.2302084669598,556.2660730238144,550.8632269742844,553.2416381835938,1826500,0.0,0.0,UNH
2024-10-29 00:00:00-04:00,550.8730486571922,555.62987128646,548.7588654400296,550.1976928710938,2600300,0.0,0.0,UNH
2024-10-30 00:00:00-04:00,549.336408310608,558.204090302841,549.0427883253492,551.0101318359375,2323600,0.0,0.0,UNH
2024-10-31 00:00:00-04:00,548.9741806607525,556.3834991107428,548.9741806607525,552.517333984375,2490000,0.0,0.0,UNH
2024-11-01 00:00:00-04:00,553.124181675947,558.2236104079664,551.9301073153421,555.5123901367188,2548300,0.0,0.0,UNH
2024-11-04 00:00:00-05:00,554.7098019753739,556.520567874053,543.6300844163918,545.9302368164062,2656600,0.0,0.0,UNH
2024-11-05 00:00:00-05:00,546.4294491580374,556.667377067605,542.6318049300754,554.9937133789062,2608100,0.0,0.0,UNH
2024-11-06 00:00:00-05:00,591.081084268249,592.6470972934285,578.3080478396349,584.0241088867188,6591300,0.0,0.0,UNH
2024-11-07 00:00:00-05:00,585.9816292725919,594.7416598622109,583.4955672760495,592.59814453125,5254300,0.0,0.0,UNH
2024-11-08 00:00:00-05:00,596.0727782369491,606.643515065652,592.3534526523491,602.7382202148438,3875800,0.0,0.0,UNH
2024-11-11 00:00:00-05:00,603.8051132370429,617.3415013893945,600.8883289502758,611.9778442382812,3003200,0.0,0.0,UNH
2024-11-12 00:00:00-05:00,606.4282458336812,611.2241981151578,600.751373878276,601.6224365234375,2809400,0.0,0.0,UNH
2024-11-13 00:00:00-05:00,599.9878728552268,599.9976701439464,590.2588664588237,593.0092163085938,3409400,0.0,0.0,UNH
2024-11-14 00:00:00-05:00,590.6699478462544,593.1364750770978,576.4875357480387,580.5592651367188,3079200,0.0,0.0,UNH
2024-11-15 00:00:00-05:00,579.3553351812194,586.2165439165963,577.4271809205794,579.6587524414062,3423900,0.0,0.0,UNH
2024-11-18 00:00:00-05:00,576.9279810779474,581.5282262978394,572.8954409463565,577.133544921875,2577100,0.0,0.0,UNH
2024-11-19 00:00:00-05:00,570.3505669773606,574.3831666489187,564.5269154895426,564.7520141601562,3198300,0.0,0.0,UNH
2024-11-20 00:00:00-05:00,570.3408832667484,589.8478235931296,569.2054730391659,587.7532348632812,3928600,0.0,0.0,UNH
2024-11-21 00:00:00-05:00,587.2637976495913,591.1788896339219,584.0631908357409,584.8070678710938,2722900,0.0,0.0,UNH
2024-11-22 00:00:00-05:00,585.8543421562377,588.4970411034043,576.1742632177705,578.3275756835938,3197900,0.0,0.0,UNH
2024-11-25 00:00:00-05:00,584.8951549183112,596.8949208175902,582.3797012735249,592.9700317382812,5146200,0.0,0.0,UNH
2024-11-26 00:00:00-05:00,595.3288396353705,595.5539382934627,586.1675393134325,593.9096069335938,2693600,0.0,0.0,UNH
2024-11-27 00:00:00-05:00,598.0597148151611,604.3434209576964,593.8216108567082,595.4659423828125,2269800,0.0,0.0,UNH
2024-11-29 00:00:00-05:00,595.8770083162186,602.7088846839381,593.7432902809983,597.247314453125,2010800,0.0,0.0,UNH
2024-12-02 00:00:00-05:00,600.9666232430277,600.9666232430277,588.0174755429041,595.6029663085938,3364900,0.0,0.0,UNH
2024-12-03 00:00:00-05:00,597.8834508323141,602.6794623292976,591.9814808285213,592.3827514648438,2329900,0.0,0.0,UNH
2024-12-04 00:00:00-05:00,598.0499264901947,609.6092337894626,594.0858478568955,597.8247680664062,4147600,0.0,0.0,UNH
2024-12-05 00:00:00-05:00,592.7840308867853,596.0628961915442,561.7079914484391,566.6801147460938,5943700,0.0,0.0,UNH
2024-12-06 00:00:00-05:00,569.7535743858028,569.7535743858028,532.5895897921282,537.9532470703125,13003600,0.0,0.0,UNH
2024-12-09 00:00:00-05:00,542.3549619725128,553.1430903956791,535.1235768720328,550.8243408203125,7684700,2.1,0.0,UNH
2024-12-10 00:00:00-05:00,552.1801895082252,557.8297199168949,547.297058966051,555.314453125,5360600,0.0,0.0,UNH
2024-12-11 00:00:00-05:00,545.9510353483583,548.3484041053692,523.3627447070942,524.207763671875,10363000,0.0,0.0,UNH
2024-12-12 00:00:00-05:00,522.2426714103901,524.6694846235811,505.2056246807687,506.7481994628906,9403800,0.0,0.0,UNH
2024-12-13 00:00:00-05:00,506.6302836141993,518.312545119102,501.79623713319023,511.38568115234375,8202900,0.0,0.0,UNH
2024-12-16 00:00:00-05:00,508.9490113406626,512.5843734154057,487.4120052352196,489.78973388671875,8880000,0.0,0.0,UNH
2024-12-17 00:00:00-05:00,478.49068039077736,486.9404191419807,467.50603500638624,477.0365295410156,14132700,0.0,0.0,UNH
2024-12-18 00:00:00-05:00,479.89569470408236,497.68927572274885,477.5081610948514,490.9884338378906,10147600,0.0,0.0,UNH
2024-12-19 00:00:00-05:00,491.4011200501121,494.84976979483474,477.74396932083977,480.7013854980469,7418100,0.0,0.0,UNH
2024-12-20 00:00:00-05:00,480.74064622538,493.8573877268113,480.1904335018388,491.3912353515625,10956900,0.0,0.0,UNH
2024-12-23 00:00:00-05:00,492.010279318816,499.89013585248244,490.3301363920641,497.4927673339844,4286000,0.0,0.0,UNH
2024-12-24 00:00:00-05:00,495.5866499887456,497.2569580078125,491.84322423661075,497.2569580078125,1824400,0.0,0.0,UNH
2024-12-26 00:00:00-05:00,496.8148204505602,503.2700006877891,495.9109123128288,502.2187194824219,3387000,0.0,0.0,UNH
2024-12-27 00:00:00-05:00,500.5189618407147,504.2132432983905,498.92724277296105,501.0789794921875,3471800,0.0,0.0,UNH
2024-12-30 00:00:00-05:00,498.0036682270971,500.8235461723401,491.9120182379055,498.92724609375,5408600,0.0,0.0,UNH
2024-12-31 00:00:00-05:00,500.45015795131906,502.0713215838301,494.5451607971917,497.0211181640625,4214000,0.0,0.0,UNH
2025-01-02 00:00:00-05:00,499.123742482965,503.16191427474064,494.496048463041,495.6947326660156,4234900,0.0,0.0,UNH
2025-01-03 00:00:00-05:00,497.50260818554506,507.26890007413374,496.5495556893942,504.0364074707031,3019500,0.0,0.0,UNH
2025-01-06 00:00:00-05:00,504.0363952742697,511.20883101055455,500.9119663360643,504.6946716308594,4444800,0.0,0.0,UNH
2025-01-07 00:00:00-05:00,509.78415751891134,510.4228241159664,502.2875009964179,505.2645568847656,3914500,0.0,0.0,UNH
2025-01-08 00:00:00-05:00,505.5102222711985,515.502506666548,500.6074213528116,515.3551635742188,4141700,0.0,0.0,UNH
2025-01-10 00:00:00-05:00,517.4380275550918,526.0940879240082,509.4107388825381,511.59197998046875,5467500,0.0,0.0,UNH
2025-01-13 00:00:00-05:00,525.6912415075946,537.835321196895,523.8244761283819,531.6846923828125,6472500,0.0,0.0,UNH
2025-01-14 00:00:00-05:00,530.2207556909614,535.0351023380177,527.1748858020632,534.2392578125,3978300,0.0,0.0,UNH
2025-01-15 00:00:00-05:00,527.7152871865876,536.7447137329609,524.9937278685735,533.9248657226562,4103900,0.0,0.0,UNH
2025-01-16 00:00:00-05:00,521.0832335474956,530.4074662800331,501.0888306643477,501.66851806640625,9059900,0.0,0.0,UNH
2025-01-17 00:00:00-05:00,496.7853204611162,512.7022706083878,494.0145869937026,500.8529968261719,7495700,0.0,0.0,UNH
2025-01-21 00:00:00-05:00,505.0680456189665,515.8267293972774,503.85955647150394,515.81689453125,5682100,0.0,0.0,UNH
2025-01-22 00:00:00-05:00,512.5450208405119,515.2764747516006,506.9839442721229,510.638916015625,3756100,0.0,0.0,UNH
2025-01-23 00:00:00-05:00,518.6466021608596,522.1935107818407,510.24600701743685,520.513427734375,4580800,0.0,0.0,UNH
2025-01-24 00:00:00-05:00,518.8823016974324,525.2883967066663,515.3452286067915,523.2054443359375,3671200,0.0,0.0,UNH
2025-01-27 00:00:00-05:00,530.5448874785196,542.2664268887353,530.5448874785196,534.0230712890625,4263000,0.0,0.0,UNH
2025-01-28 00:00:00-05:00,533.5220498859816,536.9510598681907,528.4424015728821,533.0012817382812,3162700,0.0,0.0,UNH
2025-01-29 00:00:00-05:00,532.2643931552034,533.9838156010788,524.6793126360872,528.6978149414062,2737600,0.0,0.0,UNH
2025-01-30 00:00:00-05:00,530.0438414650071,537.550362556123,525.6519743150479,536.0372924804688,2924700,0.0,0.0,UNH
2025-01-31 00:00:00-05:00,533.748003711706,539.5645472598717,531.9499623560964,533.0111083984375,4120500,0.0,0.0,UNH
2025-02-03 00:00:00-05:00,532.5297347924557,544.2316071910581,531.6159917057532,538.6017456054688,4083600,0.0,0.0,UNH
2025-02-04 00:00:00-05:00,535.6738018119185,539.2207103490784,532.0482743133374,535.91943359375,2869900,0.0,0.0,UNH
2025-02-05 00:00:00-05:00,521.4565071858669,531.2523320273137,512.7906123204992,530.3778686523438,4621600,0.0,0.0,UNH
2025-02-06 00:00:00-05:00,528.4914989526202,529.6803183248322,516.0920121530439,520.7786254882812,3926800,0.0,0.0,UNH
2025-02-07 00:00:00-05:00,519.953356089648,523.0876199541289,516.2099302174105,517.8212890625,3349100,0.0,0.0,UNH
2025-02-10 00:00:00-05:00,518.4500595939717,524.8266508967764,514.2350399112776,524.0504760742188,3143100,0.0,0.0,UNH
2025-02-11 00:00:00-05:00,525.6519663067453,537.9728337974307,519.0395785186997,524.5908203125,2631900,0.0,0.0,UNH
2025-02-12 00:00:00-05:00,530.4171663482322,532.8734837990783,516.327763032644,518.1847534179688,3859200,0.0,0.0,UNH
2025-02-13 00:00:00-05:00,521.6236052659367,524.9936656601727,517.8899547126128,521.898681640625,2835100,0.0,0.0,UNH
2025-02-14 00:00:00-05:00,519.7568573756341,523.8834833598796,513.7732407031735,514.36279296875,3705300,0.0,0.0,UNH
2025-02-18 00:00:00-05:00,502.0123665757814,506.98395098318673,488.3159372841934,491.98077392578125,8759300,0.0,0.0,UNH
2025-02-19 00:00:00-05:00,492.57029702453684,502.91630617082717,489.44586804801554,502.11065673828125,4380300,0.0,0.0,UNH
2025-02-20 00:00:00-05:00,496.3628550706211,499.5462331964023,491.4993340590361,493.6412658691406,4144300,0.0,0.0,UNH
2025-02-21 00:00:00-05:00,431.8697951027454,461.4930125470759,430.8381535930126,458.27032470703125,19864900,0.0,0.0,UNH
2025-02-24 00:00:00-05:00,458.5257455974817,459.82268858203355,449.01489034613104,453.4559020996094,6919300,0.0,0.0,UNH
2025-02-25 00:00:00-05:00,452.7190012679868,462.5344673905786,442.20597928405886,462.1611022949219,9101000,0.0,0.0,UNH
2025-02-26 00:00:00-05:00,456.53122244707487,464.78444429681906,450.1939404840339,455.48974609375,5108400,0.0,0.0,UNH
2025-02-27 00:00:00-05:00,458.02467011655074,467.0933760341543,456.8947399672392,460.3728942871094,4216800,0.0,0.0,UNH
2025-02-28 00:00:00-05:00,458.8401343040754,468.0365731387544,456.36417692189553,466.6610412597656,6146300,0.0,0.0,UNH
2025-03-03 00:00:00-05:00,466.0813569895952,468.93067946877323,457.08140551540697,458.8892517089844,5700200,0.0,0.0,UNH
2025-03-04 00:00:00-05:00,461.5421019102342,470.83679981386297,458.30957937883267,466.3171691894531,5864100,0.0,0.0,UNH
2025-03-05 00:00:00-05:00,462.83905728904074,470.7090791253475,462.7801080606301,467.66326904296875,3637100,0.0,0.0,UNH
2025-03-06 00:00:00-05:00,467.6829012648226,479.591124961717,463.7527928508325,479.1981201171875,4964000,0.0,0.0,UNH
2025-03-07 00:00:00-05:00,475.37607243099194,491.18495981734554,474.92411836172056,484.85748291015625,5434100,0.0,0.0,UNH
2025-03-10 00:00:00-04:00,485.7455259952085,491.2415976296622,471.3689194115442,473.8456115722656,5108900,2.1,0.0,UNH
2025-03-11 00:00:00-04:00,476.0953296628606,480.3086391491216,470.80649237179273,479.5883483886719,4101000,0.0,0.0,UNH
2025-03-12 00:00:00-04:00,476.72683766986046,481.12762741599886,472.46417391205927,474.7237548828125,3680800,0.0,0.0,UNH
2025-03-13 00:00:00-04:00,473.08582633647853,477.63461906547167,468.6948832797043,475.1283264160156,2876600,0.0,0.0,UNH
2025-03-14 00:00:00-04:00,474.6152477475916,482.95309522599143,471.89187411204506,482.1636962890625,3915900,0.0,0.0,UNH
2025-03-17 00:00:00-04:00,481.0388599741876,493.9649480448277,479.4995696373405,492.39605712890625,5152300,0.0,0.0,UNH
2025-03-18 00:00:00-04:00,495.5733195168679,499.2538188046016,491.21200690619395,497.11260986328125,3617600,0.0,0.0,UNH
2025-03-19 00:00:00-04:00,498.3361411970289,499.62874993550884,493.4222345439784,496.52056884765625,3317600,0.0,0.0,UNH
2025-03-20 00:00:00-04:00,498.5433502864164,507.56204108206003,496.826456548839,504.5130310058594,4965400,0.0,0.0,UNH
2025-03-21 00:00:00-04:00,504.8879924045595,512.1108345230967,498.3854711635165,509.9893493652344,10244900,0.0,0.0,UNH
2025-03-24 00:00:00-04:00,508.2429087358777,511.3708136854883,504.33545160443606,509.64404296875,3840900,0.0,0.0,UNH
2025-03-25 00:00:00-04:00,511.4004035473308,512.1108173917922,504.7399726306131,506.61474609375,3015100,0.0,0.0,UNH
2025-03-26 00:00:00-04:00,508.36126355541535,516.0083903007682,506.04242124603155,511.3214416503906,3253800,0.0,0.0,UNH
2025-03-27 00:00:00-04:00,509.43680023899844,514.1632568367877,506.14116876672244,508.8743591308594,2822200,0.0,0.0,UNH
2025-03-28 00:00:00-04:00,510.0090934864084,514.0645231364069,508.21324483136516,509.1900939941406,2379100,0.0,0.0,UNH
2025-03-31 00:00:00-04:00,512.2884450612817,521.1097787300698,511.70631039316874,516.7977905273438,5238700,0.0,0.0,UNH
2025-04-01 00:00:00-04:00,518.7613649991304,521.1591021711955,514.034968708308,516.1761474609375,2962500,0.0,0.0,UNH
2025-04-02 00:00:00-04:00,516.0084454188608,518.0312219548305,509.9400555859678,516.255126953125,2378900,0.0,0.0,UNH
2025-04-03 00:00:00-04:00,522.9549359587578,541.219245002213,522.2642156703681,533.2662353515625,6457900,0.0,0.0,UNH
2025-04-04 00:00:00-04:00,533.4636539814366,544.4162904395972,517.8733924533842,518.08056640625,9919000,0.0,0.0,UNH
2025-04-07 00:00:00-04:00,506.58517618059375,522.1754356646817,496.9053659644258,517.7351684570312,7356700,0.0,0.0,UNH
2025-04-08 00:00:00-04:00,574.4422916216627,577.2446201219527,540.1930687342762,545.7384643554688,11762300,0.0,0.0,UNH
2025-04-09 00:00:00-04:00,552.7047092064687,581.5763212426814,547.1001128233074,570.8209838867188,12691900,0.0,0.0,UNH
2025-04-10 00:00:00-04:00,572.5379346581301,593.8907016188897,572.3011300334235,586.510009765625,8646000,0.0,0.0,UNH
2025-04-11 00:00:00-04:00,581.1026865301809,598.3111911927577,578.7444570496708,591.5126342773438,6121500,0.0,0.0,UNH
2025-04-14 00:00:00-04:00,587.1020022995531,587.7236445317509,571.6005143057439,579.2673950195312,4839300,0.0,0.0,UNH
2025-04-15 00:00:00-04:00,584.378650410257,584.9904157685869,574.284461772834,575.843505859375,3871300,0.0,0.0,UNH
2025-04-16 00:00:00-04:00,577.5505431802472,586.9145644780917,575.2218839773552,577.2742309570312,4192100,0.0,0.0,UNH
2025-04-17 00:00:00-04:00,475.5526655139242,483.2885946801667,441.1652542141313,448.0821838378906,29120200,0.0,0.0,UNH
2025-04-21 00:00:00-04:00,443.78991364047715,447.48025939619345,419.17108688338664,419.6841735839844,13029900,0.0,0.0,UNH
2025-04-22 00:00:00-04:00,419.0033809691291,425.7723074870012,411.58318150639997,421.5096435546875,10156900,0.0,0.0,UNH
2025-04-23 00:00:00-04:00,421.4011262971116,433.02475864834275,418.1251883905699,422.279296875,8345700,0.0,0.0,UNH
2025-04-24 00:00:00-04:00,421.89446801430137,424.1935264808628,418.0264886159035,418.6185302734375,7629100,0.0,0.0,UNH
2025-04-25 00:00:00-04:00,417.9376831129969,417.9376831129969,406.550856070385,413.0830078125,9263800,0.0,0.0,UNH
2025-04-28 00:00:00-04:00,414.1782757532029,418.490263943046,410.03401413545276,414.4249572753906,6614300,0.0,0.0,UNH
2025-04-29 00:00:00-04:00,415.5991477333846,416.1517119128174,403.6696333930577,403.79791259765625,9909100,0.0,0.0,UNH
2025-04-30 00:00:00-04:00,403.60056321789676,407.77442533459964,395.6771540800942,405.97857666015625,9192800,0.0,0.0,UNH
2025-05-01 00:00:00-04:00,405.86016885713644,406.5212584521122,394.5522665666881,395.36138916015625,9316800,0.0,0.0,UNH
2025-05-02 00:00:00-04:00,394.6509585930824,396.6638882485275,387.8918788529166,394.61151123046875,11392900,0.0,0.0,UNH
2025-05-05 00:00:00-04:00,393.8220805455811,404.2616586010646,392.3123909538131,399.4365539550781,8157200,0.0,0.0,UNH
2025-05-06 00:00:00-04:00,397.4532217924701,399.34774896691,388.1977571828005,389.2732849121094,7858600,0.0,0.0,UNH
2025-05-07 00:00:00-04:00,390.102142697797,390.26986926021067,380.5802425133474,385.86907958984375,8517200,0.0,0.0,UNH
2025-05-08 00:00:00-04:00,384.8231634717995,385.7309646966643,380.25461699514875,380.4322204589844,7218300,0.0,0.0,UNH
2025-05-09 00:00:00-04:00,380.5506638830498,381.4189575466243,373.5153020525348,375.5874328613281,8381100,0.0,0.0,UNH
2025-05-12 00:00:00-04:00,375.94263734723086,382.0701978866687,371.83785323146304,373.7225036621094,11004800,0.0,0.0,UNH
2025-05-13 00:00:00-04:00,331.2833974852288,337.4603122519185,304.9970309262055,307.24676513671875,59478300,0.0,0.0,UNH
2025-05-14 00:00:00-04:00,317.18310968063435,318.6533219002203,303.03343122925526,303.9215087890625,40029600,0.0,0.0,UNH
2025-05-15 00:00:00-04:00,271.2509697223967,272.97774021186035,245.5763701995523,270.7082824707031,121849200,0.0,0.0,UNH
2025-05-16 00:00:00-04:00,275.5827388153732,290.5809573543986,265.56747499864923,288.03521728515625,71094300,0.0,0.0,UNH
2025-05-19 00:00:00-04:00,300.7245101323789,312.09161435895413,293.30434051641356,311.6969299316406,62524700,0.0,0.0,UNH
2025-05-20 00:00:00-04:00,316.66015811262497,320.3307804653573,308.4308358135625,317.3113708496094,41487000,0.0,0.0,UNH
2025-05-21 00:00:00-04:00,297.0045539662425,305.84561132722865,296.0869059268329,298.9582824707031,45506900,0.0,0.0,UNH
2025-05-22 00:00:00-04:00,289.9889279821781,301.6125594339853,288.61736434378054,292.7320251464844,27159600,0.0,0.0,UNH
2025-05-23 00:00:00-04:00,292.169600584862,295.7218205230119,287.76881066530177,291.6466369628906,16873600,0.0,0.0,UNH
2025-05-27 00:00:00-04:00,295.52446542513576,295.9685042128409,285.2921206389317,291.0841979980469,20144600,0.0,0.0,UNH
2025-05-28 00:00:00-04:00,290.0974633893462,299.74764310983915,289.3870194173625,294.15289306640625,16114200,0.0,0.0,UNH
2025-05-29 00:00:00-04:00,292.8602876653034,299.35296211621494,291.0841927713556,294.2121276855469,16221100,0.0,0.0,UNH
2025-05-30 00:00:00-04:00,294.01479288773953,301.5829957274985,291.91306136475265,297.9024963378906,16309300,0.0,0.0,UNH
2025-06-02 00:00:00-04:00,299.0964031553097,309.3879488946674,296.9749481157115,300.6751708984375,19074400,0.0,0.0,UNH
2025-06-03 00:00:00-04:00,299.0766684235388,301.66188582754893,296.02768857672993,297.22161865234375,12805700,0.0,0.0,UNH
2025-06-04 00:00:00-04:00,299.51084984819255,303.55643289450455,296.21518827643825,296.3927917480469,11255600,0.0,0.0,UNH
2025-06-05 00:00:00-04:00,296.39280049288703,298.40573023464765,290.20600837023125,291.9130554199219,13529000,0.0,0.0,UNH
2025-06-06 00:00:00-04:00,293.2845890689889,300.3495510652753,293.20563412350594,299.195068359375,12589000,0.0,0.0,UNH
2025-06-09 00:00:00-04:00,300.9909461834496,303.319605388956,297.14272031100757,299.1654968261719,12170300,0.0,0.0,UNH
2025-06-10 00:00:00-04:00,299.7673541079686,301.0698396869142,296.59997200177276,299.75750732421875,11384100,0.0,0.0,UNH
2025-06-11 00:00:00-04:00,298.6622461683482,307.4441023607918,298.2182374946376,306.4376525878906,14711400,0.0,0.0,UNH
2025-06-12 00:00:00-04:00,307.2664863282736,314.5682530848242,304.4148636987342,314.2722473144531,15957200,0.0,0.0,UNH
2025-06-13 00:00:00-04:00,311.7067610774638,313.2066039834934,307.76973367411637,309.36822509765625,13762400,0.0,0.0,UNH
2025-06-16 00:00:00-04:00,311.0376886034613,311.3059849573297,302.87916858543673,305.7311706542969,14240100,2.21,0.0,UNH
2025-06-17 00:00:00-04:00,305.5225131511465,308.00683987923765,303.60458986910714,306.93359375,11593900,0.0,0.0,UNH
2025-06-18 00:00:00-04:00,305.6218598476673,309.8352985712511,304.310158392251,305.2740783691406,12205600,0.0,0.0,UNH
2025-06-20 00:00:00-04:00,307.55964063812365,307.64907275877107,299.69922744340766,300.1166076660156,16177900,0.0,0.0,UNH
2025-06-23 00:00:00-04:00,300.00727447014077,300.5737082138444,293.6672681279907,298.794921875,12274700,0.0,0.0,UNH
2025-06-24 00:00:00-04:00,299.56010924813637,303.9027072302504,297.45337484759807,303.7039489746094,8781400,0.0,0.0,UNH
2025-06-25 00:00:00-04:00,302.47174602853084,302.47174602853084,297.92044257961044,300.12652587890625,8722100,0.0,0.0,UNH
2025-06-26 00:00:00-04:00,300.67310391602257,304.78713322711263,299.4011298384085,300.7227783203125,6532700,0.0,0.0,UNH
2025-06-27 00:00:00-04:00,301.0507041591443,308.5036838264651,300.3054061924122,307.17205810546875,15304400,0.0,0.0,UNH
2025-06-30 00:00:00-04:00,307.06277883594174,310.42159337249666,304.41945159904503,310.01416015625,10074100,0.0,0.0,UNH
2025-07-01 00:00:00-04:00,310.0141599051978,324.5027398037257,309.1297250478108,324.0953369140625,17865500,0.0,0.0,UNH
2025-07-02 00:00:00-04:00,318.7291684999594,320.3986590897945,304.5088848996695,305.6318054199219,18177200,0.0,0.0,UNH
2025-07-03 00:00:00-04:00,307.8974910569924,310.2923854856395,306.2975993185352,306.6155700683594,6161100,0.0,0.0,UNH
2025-07-07 00:00:00-04:00,306.0690518630032,306.6752130260001,299.3116953160099,301.8059387207031,9031200,0.0,0.0,UNH
2025-07-08 00:00:00-04:00,302.3226884683565,306.36714919134135,301.8953612382168,305.77093505859375,9613800,0.0,0.0,UNH
2025-07-09 00:00:00-04:00,301.28919918040253,301.6966323873792,296.8770326539392,301.0109558105469,12816700,0.0,0.0,UNH
2025-07-10 00:00:00-04:00,301.16002557984683,303.0182971493815,294.7405337052032,297.6322937011719,11355600,0.0,0.0,UNH
2025-07-11 00:00:00-04:00,298.1390737238174,302.2133756594409,296.13174862708536,302.1935119628906,9808200,0.0,0.0,UNH
2025-07-14 00:00:00-04:00,299.74893906930083,302.1338866535345,297.12547549826616,298.695556640625,10681400,0.0,0.0,UNH
2025-07-15 00:00:00-04:00,297.83100989148625,298.79492985209686,289.2054349751221,289.88116455078125,16019000,0.0,0.0,UNH
2025-07-16 00:00:00-04:00,290.7159019330222,294.1343379410009,288.9271988171921,290.6562805175781,9714000,0.0,0.0,UNH
2025-07-17 00:00:00-04:00,290.49727969214365,291.16309259897633,282.0505688146989,286.2640075683594,14792700,0.0,0.0,UNH
2025-07-18 00:00:00-04:00,286.08512939673886,286.26399363419506,279.0494994609367,280.8779602050781,14979700,0.0,0.0,UNH
2025-07-21 00:00:00-04:00,282.85551197341323,284.7038364597967,279.4370760484589,280.3711853027344,10319200,0.0,0.0,UNH
2025-07-22 00:00:00-04:00,280.8581110081611,285.3100051102338,280.23205581849356,283.3424377441406,14600300,0.0,0.0,UNH
2025-07-23 00:00:00-04:00,285.6975774462679,290.80536782225727,283.16357628115935,290.6761779785156,13111100,0.0,0.0,UNH
2025-07-24 00:00:00-04:00,281.32514743280564,287.3968270258187,276.47573710595435,276.8334655761719,22585200,0.0,0.0,UNH
2025-07-25 00:00:00-04:00,279.2383217004022,284.3461119635523,278.18496960336216,279.2979431152344,16486600,0.0,0.0,UNH
2025-07-28 00:00:00-04:00,281.7226409993912,283.21323698351495,277.93652962581706,280.3512878417969,15779400,0.0,0.0,UNH
2025-07-29 00:00:00-04:00,264.0342356406895,271.19902485919397,258.91649872979184,259.4332580566406,41706000,0.0,0.0,UNH
2025-07-30 00:00:00-04:00,263.13985424784505,264.9583982527226,256.5017410298941,264.3721008300781,22371800,0.0,0.0,UNH
2025-07-31 00:00:00-04:00,259.7611897992482,259.7611897992482,246.19677228549955,247.99542236328125,29606900,0.0,0.0,UNH
2025-08-01 00:00:00-04:00,249.0388406530003,249.91332848369683,233.1292182870418,236.2793426513672,39989200,0.0,0.0,UNH
2025-08-04 00:00:00-04:00,236.7463954873872,240.73124993470154,235.46447445768445,239.46920776367188,17427900,0.0,0.0,UNH
2025-08-05 00:00:00-04:00,239.6480857054165,250.4896906687622,238.5450440842391,249.4263916015625,23795900,0.0,0.0,UNH
2025-08-06 00:00:00-04:00,249.068652099138,251.57285760885057,243.77206585999218,244.23912048339844,12946400,0.0,0.0,UNH
