Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2025-07-03 04:00:00-04:00,318.18,320.35,317.7,320.09,0,0.0,0.0,TSLA
2025-07-03 04:15:00-04:00,320.04,320.14,318.54,319.31,0,0.0,0.0,TSLA
2025-07-03 04:30:00-04:00,319.31,319.43,318.26,318.65,0,0.0,0.0,TSLA
2025-07-03 04:45:00-04:00,318.63,318.94,318.16,318.26,0,0.0,0.0,TSLA
2025-07-03 05:00:00-04:00,318.24,318.94,318.19,318.74,0,0.0,0.0,TSLA
2025-07-03 05:15:00-04:00,318.72,318.95,318.5,318.67,0,0.0,0.0,TSLA
2025-07-03 05:30:00-04:00,318.69,319.22,318.45,319.0,0,0.0,0.0,TSLA
2025-07-03 05:45:00-04:00,319.07,319.1,318.67,318.71,0,0.0,0.0,TSLA
2025-07-03 06:00:00-04:00,318.72,318.79,317.74,318.07,0,0.0,0.0,TSLA
2025-07-03 06:15:00-04:00,318.1,318.16,317.32,317.87,0,0.0,0.0,TSLA
2025-07-03 06:30:00-04:00,317.87,318.26,317.74,317.79,0,0.0,0.0,TSLA
2025-07-03 06:45:00-04:00,317.79,317.86,316.91,316.97,0,0.0,0.0,TSLA
2025-07-03 07:00:00-04:00,317.0,317.42,315.58,315.84,0,0.0,0.0,TSLA
2025-07-03 07:15:00-04:00,315.88,316.73,314.88,316.46,0,0.0,0.0,TSLA
2025-07-03 07:30:00-04:00,316.58,316.85,315.91,316.61,0,0.0,0.0,TSLA
2025-07-03 07:45:00-04:00,316.65,317.82,316.55,317.35,0,0.0,0.0,TSLA
2025-07-03 08:00:00-04:00,317.0,320.28,314.8,317.0,0,0.0,0.0,TSLA
2025-07-03 08:15:00-04:00,317.03,318.19,316.9,318.1151,0,0.0,0.0,TSLA
2025-07-03 08:30:00-04:00,318.11,319.3,317.0,317.59,0,0.0,0.0,TSLA
2025-07-03 08:45:00-04:00,317.6,318.0,298.97,317.76,0,0.0,0.0,TSLA
2025-07-03 09:00:00-04:00,317.8,318.2293,317.59,317.67,0,0.0,0.0,TSLA
2025-07-03 09:15:00-04:00,317.672,318.86,316.98,318.0001,0,0.0,0.0,TSLA
2025-07-03 09:30:00-04:00,317.95001220703125,318.0,314.80999755859375,315.53271484375,10396469,0.0,0.0,TSLA
2025-07-03 09:45:00-04:00,315.6300048828125,316.70001220703125,314.0000915527344,315.1499938964844,5490798,0.0,0.0,TSLA
2025-07-03 10:00:00-04:00,315.1000061035156,317.1499938964844,315.010009765625,316.8399963378906,3612746,0.0,0.0,TSLA
2025-07-03 10:15:00-04:00,316.8399963378906,317.20001220703125,312.760009765625,313.8731994628906,5003054,0.0,0.0,TSLA
2025-07-03 10:30:00-04:00,313.8800048828125,316.1099853515625,312.79998779296875,315.44000244140625,4680550,0.0,0.0,TSLA
2025-07-03 10:45:00-04:00,315.4679870605469,316.3399963378906,314.9200134277344,315.97698974609375,3091035,0.0,0.0,TSLA
2025-07-03 11:00:00-04:00,316.0,317.2799987792969,315.67999267578125,316.86749267578125,3207505,0.0,0.0,TSLA
2025-07-03 11:15:00-04:00,317.0,317.8999938964844,316.0,316.35009765625,3454520,0.0,0.0,TSLA
2025-07-03 11:30:00-04:00,316.375,317.57000732421875,315.69000244140625,317.55950927734375,2522464,0.0,0.0,TSLA
2025-07-03 11:45:00-04:00,317.510009765625,318.45001220703125,317.25,317.968994140625,3078394,0.0,0.0,TSLA
2025-07-03 12:00:00-04:00,317.92498779296875,318.2799987792969,317.1199951171875,317.7300109863281,1834421,0.0,0.0,TSLA
2025-07-03 12:15:00-04:00,317.7200012207031,318.0299987792969,316.20001220703125,317.08990478515625,2165095,0.0,0.0,TSLA
2025-07-03 12:30:00-04:00,317.07501220703125,317.2998962402344,316.4100036621094,317.07501220703125,1550537,0.0,0.0,TSLA
2025-07-03 12:45:00-04:00,317.07598876953125,317.2799987792969,315.0,315.18499755859375,3858650,0.0,0.0,TSLA
2025-07-03 13:00:00-04:00,315.3500061035156,315.5,314.29998779296875,315.2699890136719,0,0.0,0.0,TSLA
2025-07-03 13:15:00-04:00,315.27,315.35,314.8,315.03,0,0.0,0.0,TSLA
2025-07-03 13:30:00-04:00,315.05,315.35,314.85,314.98,0,0.0,0.0,TSLA
2025-07-03 13:45:00-04:00,314.99,330.5734,301.163,315.055,0,0.0,0.0,TSLA
2025-07-03 14:00:00-04:00,315.04,330.5734,303.5614,315.0,0,0.0,0.0,TSLA
2025-07-03 14:15:00-04:00,315.015,315.09,315.0,315.0,0,0.0,0.0,TSLA
2025-07-03 14:30:00-04:00,315.01,315.05,314.0,314.665,0,0.0,0.0,TSLA
2025-07-03 14:45:00-04:00,314.63,314.7,314.0,314.09,0,0.0,0.0,TSLA
2025-07-03 15:00:00-04:00,314.05,314.2,314.0,314.045,0,0.0,0.0,TSLA
2025-07-03 15:15:00-04:00,314.0,314.08,313.5,313.54,0,0.0,0.0,TSLA
2025-07-03 15:30:00-04:00,313.54,313.54,312.4,312.596,0,0.0,0.0,TSLA
2025-07-03 15:45:00-04:00,312.4371,313.9,312.4,313.8483,0,0.0,0.0,TSLA
2025-07-03 16:00:00-04:00,313.8,314.04,312.96,313.02,0,0.0,0.0,TSLA
2025-07-03 16:15:00-04:00,312.9613,315.35,312.77,313.25,0,0.0,0.0,TSLA
2025-07-03 16:30:00-04:00,313.29,313.35,312.88,312.94,0,0.0,0.0,TSLA
2025-07-03 16:45:00-04:00,312.99,313.15,312.64,312.67,0,0.0,0.0,TSLA
2025-07-07 04:00:00-04:00,298.4,298.4,291.27,292.21,0,0.0,0.0,TSLA
2025-07-07 04:15:00-04:00,292.15,293.3,291.85,292.45,0,0.0,0.0,TSLA
2025-07-07 04:30:00-04:00,292.41,293.92,292.28,293.09,0,0.0,0.0,TSLA
2025-07-07 04:45:00-04:00,293.09,294.43,293.0,293.69,0,0.0,0.0,TSLA
2025-07-07 05:00:00-04:00,293.71,294.2,293.38,293.6,0,0.0,0.0,TSLA
2025-07-07 05:15:00-04:00,293.59,294.99,293.57,294.91,0,0.0,0.0,TSLA
2025-07-07 05:30:00-04:00,294.9,295.78,294.15,295.61,0,0.0,0.0,TSLA
2025-07-07 05:45:00-04:00,295.6,295.93,295.1,295.34,0,0.0,0.0,TSLA
2025-07-07 06:00:00-04:00,295.4,295.73,294.91,295.6,0,0.0,0.0,TSLA
2025-07-07 06:15:00-04:00,295.58,295.58,294.01,294.2,0,0.0,0.0,TSLA
2025-07-07 06:30:00-04:00,294.14,294.6,293.67,293.99,0,0.0,0.0,TSLA
2025-07-07 06:45:00-04:00,293.99,294.51,293.85,294.38,0,0.0,0.0,TSLA
2025-07-07 07:00:00-04:00,294.41,294.99,293.88,294.27,0,0.0,0.0,TSLA
2025-07-07 07:15:00-04:00,294.25,295.41,293.86,295.41,0,0.0,0.0,TSLA
2025-07-07 07:30:00-04:00,295.31,295.31,294.15,294.89,0,0.0,0.0,TSLA
2025-07-07 07:45:00-04:00,294.98,295.26,294.58,294.94,0,0.0,0.0,TSLA
2025-07-07 08:00:00-04:00,294.72,316.138,291.3531,296.44,0,0.0,0.0,TSLA
2025-07-07 08:15:00-04:00,296.4,297.5698,296.01,296.14,0,0.0,0.0,TSLA
2025-07-07 08:30:00-04:00,296.12,297.0,295.46,295.6988,0,0.0,0.0,TSLA
2025-07-07 08:45:00-04:00,295.67,296.03,295.0,295.2013,0,0.0,0.0,TSLA
2025-07-07 09:00:00-04:00,295.27,295.4,294.08,294.38,0,0.0,0.0,TSLA
2025-07-07 09:15:00-04:00,294.38,299.75,290.9003,291.38,0,0.0,0.0,TSLA
2025-07-07 09:30:00-04:00,294.4088134765625,294.44000244140625,290.5400085449219,291.2550048828125,27166727,0.0,0.0,TSLA
2025-07-07 09:45:00-04:00,291.25,292.1400146484375,288.7701110839844,291.6000061035156,11736151,0.0,0.0,TSLA
2025-07-07 10:00:00-04:00,291.6099853515625,296.1499938964844,290.55999755859375,293.9664001464844,9474451,0.0,0.0,TSLA
2025-07-07 10:15:00-04:00,293.9599914550781,295.70001220703125,293.1600036621094,293.17999267578125,5342961,0.0,0.0,TSLA
2025-07-07 10:30:00-04:00,293.2200012207031,294.3854064941406,292.20001220703125,293.20361328125,4720938,0.0,0.0,TSLA
2025-07-07 10:45:00-04:00,293.1700134277344,293.9100036621094,291.8999938964844,292.1200866699219,4016009,0.0,0.0,TSLA
2025-07-07 11:00:00-04:00,292.1600036621094,292.739990234375,290.55999755859375,291.1050109863281,4436473,0.0,0.0,TSLA
2025-07-07 11:15:00-04:00,291.92999267578125,293.54998779296875,291.79998779296875,292.809814453125,4436559,0.0,0.0,TSLA
2025-07-07 11:30:00-04:00,293.0050048828125,293.760009765625,292.3999938964844,292.92999267578125,2697854,0.0,0.0,TSLA
2025-07-07 11:45:00-04:00,292.9100036621094,293.739990234375,292.70001220703125,293.51690673828125,2235021,0.0,0.0,TSLA
